status,user_created,date_created,user_updated,date_updated,old_url,new_url
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/PubComm/PDFDocs/991207.pdf,/references
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/PubComm/PDFDocs/991007.pdf,/references
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0104Att4.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0104b.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0104a.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0104.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0104PWRA04.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0104SS04.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0104Form441004.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0104PRAS.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0104SS.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0104Att3.pdf,/references/icrs/1010-0104
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/1012-0008_4-9-2018.pdf,/references/icrs/1012-0008
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA_1012-0008.pdf,/references/icrs/1012-0008
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0107a.pdf,/references/icrs/1012-0008
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0008.pdf,/references/icrs/1012-0008
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/OMBNOA_11212008.pdf,/references/icrs/1012-0008
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/1012-0008 Transfer NOA.pdf,/references/icrs/1012-0008
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4420A.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110NOA.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/0110-NOA-discontinue-06062007.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4420E-1.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4420B.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4420D.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4420C.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4420E-2.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4420F.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110SS04.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110PWRA04.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110SS04Att1.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110SS04Att2.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR011030Day01.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110SS.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110PWRA01.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110PWRAC.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0110Att101.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0110.pdf,/references/icrs/1010-0110
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4416.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NODC0113.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0113.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/ReportPay/PDFDocs/4416Instr.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR011330Day03.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0113SS03.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0113PWRA03.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0113Form441603.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0113SS99.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0113PWRA99.pdf,/references/icrs/1010-0113
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0119d.pdf,/references/icrs/1012-0007
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/1012-0007 Transfer NOA.pdf,/references/icrs/1012-0007
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/0007_NOA_032612.pdf,/references/icrs/1012-0007
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA_dated_2017-01-31.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/0010_NOA_20131220.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0120NOA012011.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0120NOA05c.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0120NOA05a.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/infocoll/PDFDocs/ICR0120/BNICoal.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/infocoll/PDFDocs/ICR0120/pacificorp.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/infocoll/PDFDocs/ICR1010_0120/ragicr.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/infocoll/PDFDocs/ICR1010_0120/tritonICR.PDF,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/infocoll/PDFDocs/ICR0113/mar.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0120NOA04.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0120NOA05b.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/1012-0010 Transfer NOA.pdf,/references/icrs/1012-0010
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0121NODC.pdf,/references/icrs/1010-0121
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0121NOSTE.pdf,/references/icrs/1010-0121
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0121NOA.pdf,/references/icrs/1010-0121
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0121PRAS.pdf,/references/icrs/1010-0121
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR012130day.pdf,/references/icrs/1010-0121
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0121SS.pdf,/references/icrs/1010-0121
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0121Att1.pdf,/references/icrs/1010-0121
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA_dated_2-6-2018.pdf,/references/icrs/1012-0006
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA_1012-0006.pdf,/references/icrs/1012-0006
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/0006NOA.pdf,/references/icrs/1012-0006
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/1012-0006 Transfer NOA.pdf,/references/icrs/1012-0006
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0122a.pdf,/references/icrs/1012-0006
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0122c.pdf,/references/icrs/1012-0006
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0122.pdf,/references/icrs/1012-0006
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0123NOA.pdf,/references/icrs/1010-0123
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0123PRAS.pdf,/references/icrs/1010-0123
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0123PRAC.pdf,/references/icrs/1010-0123
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0123SS.pdf,/references/icrs/1010-0123
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0123.pdf,/references/icrs/1010-0123
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/InfoColl/PDFDocs/73ipaa.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/infocoll/PDFDocs/107gw.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/infocoll/PDFDocs/gw.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/InfoColl/PDFDocs/75ex.PDF,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/InfoColl/PDFDocs/75mar.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/InfoColl/PDFDocs/73exxon.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/laws_r_d/frnotices/PDFDocs/ICR0126DOLWyo.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/laws_r_d/frnotices/PDFDocs/ICR0126DOLAtt2.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/pdfdocs/API.pdf,/references
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/pubcomm/PDFDocs/DPC.pdf,/references
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/laws_r_d/frnotices/PDFDocs/ICR0126USCs.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/laws_r_d/frnotices/PDFDocs/ICR0126DOLAtt1.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/pubcomm/PDFDocs/aoga.pdf,/references
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/pubcomm/PDFDocs/shell.PDF,/references
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/laws_r_d/frnotices/PDFDocs/ICR0126DOLGas.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/NOA0126a.pdf,/references/icrs/1010-0126
published,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,137c91ed-c21a-419f-ba99-80c7d2fd5c7e,2022-04-10 17:00:00.100+00,/Laws_R_D/FRNotices/PDFDocs/ICR0126SS03.pdf,/references/icrs/1010-0126
